Date,Stock Name,Open,Close,High,Low,Volume,Predicted Price
2016-04-21,AMZN,31.549999237060547,31.549999237060547,31.891000747680664,31.424999237060547,51926000,31.625374279022218
2016-04-21,GOOGL,38.5740486148809,38.70753860473633,38.79090832442027,38.28820633074383,77628000,38.44551292419433
2016-04-21,META,111.7692582223964,112.65308380126952,113.2489201634973,111.53091761632898,20875200,112.79277778625489
2016-04-21,MSFT,49.20987620640675,49.19223785400391,49.58909237263858,48.87475423909616,38909100,49.19740051269531
2016-04-21,NVDA,0.8925935636553768,0.8913695216178894,0.8967554583404657,0.887452482034954,178280000,0.895198383629322
2016-04-22,AAPL,23.80496847228656,23.95685195922852,24.13820656390819,23.716558578124783,134732400,23.97067964553833
2016-04-22,AMZN,31.223499298095703,31.024999618530277,31.412500381469727,30.577999114990234,101678000,30.977151813507085
2016-04-22,GOOGL,36.91656295561156,36.61186599731445,37.4133093337454,36.244641761174,140798000,36.716803016662595
2016-04-22,META,110.43854519635434,109.79305267333984,110.97480017348316,108.25380943158076,38458200,109.90485870361329
2016-04-22,MSFT,45.77928610373196,45.66463851928711,46.2378730773403,44.77392377720139,126834100,45.77595069885254
2016-04-22,NVDA,0.8943073774026516,0.8879421949386597,0.9004277047476503,0.885004400457333,223540000,0.8898553970456123
2016-04-25,AAPL,23.802705026179392,23.82084083557129,23.95005545081808,23.691626220324498,112126400,23.821913366317748
2016-04-25,AMZN,30.83049964904785,31.309999465942383,31.349000930786133,30.8125,53658000,31.34847249984741
2016-04-25,GOOGL,36.49178038540765,36.83220672607422,36.96470475441173,36.47937336635226,49442000,36.852462978363036
2016-04-25,META,109.10785002557684,109.33625030517578,109.90229599246815,108.313396482215,21017900,109.2852996826172
2016-04-25,MSFT,45.66464925679533,45.9556770324707,45.97331538531513,45.53236665671982,33226900,45.88250566482544
2016-04-25,NVDA,0.8881870486662167,0.8923488855361938,0.8972451710736175,0.8857389058975048,191972000,0.8900695830583573
2016-04-26,AAPL,23.555608158682983,23.655351638793945,23.870710456916346,23.555608158682983,224064800,23.684167976379396
2016-04-26,AMZN,31.308500289916992,30.8439998626709,31.337499618530277,30.74399948120117,50428000,30.957456617355348
2016-04-26,GOOGL,36.94187360454743,35.996517181396484,36.99993329708472,35.74590830181201,55864000,36.28946437835693
2016-04-26,META,109.72354926767318,108.00555419921876,109.73348202094212,107.39978504981804,22521500,108.06662120819092
2016-04-26,MSFT,46.087955073743146,45.36479949951172,46.167325971606175,45.05613676569519,33532600,45.38029615402222
2016-04-26,NVDA,0.8977345830785993,0.8930830955505371,0.9080168033068654,0.889166056493659,214536000,0.8956610584259033
2016-04-27,AAPL,21.76247063225156,22.175050735473636,22.376806835264738,21.68992913265842,458408400,22.153944816589355
2016-04-27,AMZN,30.59000015258789,30.328500747680664,30.79750061035156,30.06399917602539,81376000,30.358131589889528
2016-04-27,GOOGL,35.994039927794645,35.802490234375,36.08485310247026,35.18812884738829,66262000,35.76998079299927
2016-04-27,META,107.19124417517467,108.13465118408205,108.18430737464386,105.5725463110985,52213100,106.84386112213134
2016-04-27,MSFT,45.40007640246764,44.9238510131836,45.41771475364536,44.579911575646726,43369300,45.07208408355713
2016-04-27,NVDA,0.8908798040238167,0.9134027361869812,0.9138923879868256,0.8891661102768346,352396000,0.9034645280241966
2016-04-28,AAPL,22.12744856955328,21.497243881225582,22.18865476559925,21.365761854725648,328970800,21.602922477722167
2016-04-28,AMZN,30.777000427246094,30.100000381469727,31.34000015258789,29.959999084472656,157452000,30.23918140411377
2016-04-28,GOOGL,35.893303492597134,34.9886360168457,36.18956510082308,34.8963349082586,62590000,35.10624811172485
2016-04-28,META,118.75049366886178,115.9202651977539,119.95209917496474,115.42373362119216,87110100,116.61734817504883
2016-04-28,MSFT,44.64162786644172,44.00666427612305,44.77391377001701,43.7068191436333,43134800,44.22070152282715
2016-04-28,NVDA,0.9077721321863116,0.8862284421920776,0.9131580692769512,0.8840251547003685,381224000,0.8904943308234214
2016-04-29,AAPL,21.306823795447077,21.250150680541992,21.472310051961443,20.971319923743668,274126000,21.26105350494385
2016-04-29,AMZN,33.29999923706055,32.97949981689453,33.499000549316406,32.70000076293945,206214000,33.05583528518677
2016-04-29,GOOGL,34.9419882876707,35.12857818603516,35.33849040191123,34.92511368228933,58278000,35.27353567123413
2016-04-29,META,116.00963603995532,116.76436614990234,117.02255711197408,115.03643082635492,37140600,116.64975708007813
2016-04-29,MSFT,43.52164885935849,43.9802360534668,44.31535811150222,43.52164885935849,48411700,44.02978500366211
2016-04-29,NVDA,0.8825562041497896,0.8698258399963379,0.8845146947726343,0.8602780668812491,321904000,0.8727232441306114
2016-05-02,AAPL,21.302285026807677,21.22747611999512,21.32722132907853,20.94637802929049,192640400,21.22501498222351
2016-05-02,AMZN,33.19599914550781,34.192501068115234,34.275001525878906,33.10150146484375,131570000,34.095790481567384
2016-05-02,GOOGL,35.32906245557149,35.45262908935547,35.50225337679018,35.05314732845683,33476000,35.28365787506104
2016-05-02,META,117.01262536618924,117.74748992919922,117.90638365983386,115.76136375508676,28095200,117.34600498199462
2016-05-02,MSFT,44.0948698088536,44.63282775878906,44.7562928559864,43.900851305159726,33114500,44.579626655578615
2016-05-02,NVDA,0.8781493896360549,0.8813319802284241,0.8867179162389671,0.8739875538694903,256076000,0.8777198839187622
2016-05-03,AAPL,21.354418874228152,21.57657814025879,21.703525303976072,21.23653961213716,227325200,21.51243140220642
2016-05-03,AMZN,33.86800003051758,33.566001892089844,34.01499938964844,33.52149963378906,98468000,33.665566787719726
2016-05-03,GOOGL,35.357845062793025,35.156368255615234,35.40101785302601,35.101284424597104,38620000,35.26385499954224
2016-05-03,META,116.70477426557238,116.61540222167967,117.34034163129184,116.20824270669212,24117500,116.70358150482178
2016-05-03,MSFT,44.3947121088237,43.90084838867188,44.45644465332126,43.74210659877205,26460200,43.98373821258545
2016-05-03,NVDA,0.8712947365448854,0.8708050847053528,0.8749669210522589,0.8632158605866791,224024000,0.8687143459916115
2016-05-04,AAPL,21.58111374246276,21.352155685424805,21.739799445136008,21.268278882746426,164102000,21.44901128768921
2016-05-04,AMZN,33.12950134277344,33.54499816894531,33.70000076293945,33.10699844360352,92710000,33.49880359649658
2016-05-04,GOOGL,35.073494500818576,35.3017692565918,35.484387546774165,34.93851280156946,34172000,35.28851949691772
2016-05-04,META,115.801104430767,117.24104309082033,117.47938372226167,115.76138099219344,23448400,116.64017559051514
2016-05-04,MSFT,43.95378019978622,43.9802360534668,44.14779876457083,43.6186581417508,24257600,44.00970539093018
2016-05-04,NVDA,0.8602780739174648,0.8509751558303833,0.8610125224991186,0.8421618312188571,525764000,0.8543045976758004
2016-05-05,AAPL,21.438827171216985,21.265491485595703,21.45479218567841,21.137771369904268,143562000,21.273264598846435
2016-05-05,AMZN,33.66550064086914,32.954498291015625,33.824501037597656,32.79999923706055,97682000,33.221314449310306
2016-05-05,GOOGL,35.48190496706447,35.46751403808594,35.60844746094753,35.20648583300938,29668000,35.50228261947632
2016-05-05,META,117.22116754795304,116.99275970458984,118.15464927300334,116.43664680105522,22056700,117.00965694427491
2016-05-05,MSFT,43.9802291116293,44.04196166992188,44.35944532066776,43.85676399504415,25390700,44.12417547225952
2016-05-05,NVDA,0.8580747245171658,0.8561161756515503,0.866153599963078,0.8497509939828539,246884000,0.8629415968060493
2016-05-06,AAPL,21.295134329047688,21.146886825561523,21.313378810356333,20.948463083351843,174799600,21.18580178260803
2016-05-06,AMZN,32.8025016784668,33.6974983215332,33.84749984741211,32.800498962402344,87306000,33.58817186355591
2016-05-06,GOOGL,35.34295967008108,35.987091064453125,36.02728798925841,35.33055265090552,39952000,35.927131462097165
2016-05-06,META,116.34729357726413,118.66112518310548,118.81008618534992,116.29763738435886,26395600,118.03818920135498
2016-05-06,MSFT,44.02431559601576,44.43880844116211,44.43880844116211,43.79502375744488,24787300,44.33233381271362
2016-05-06,NVDA,0.8546472173426355,0.8649294376373291,0.8671327830651161,0.8529335236882386,183240000,0.8625743731856346
2016-05-09,AAPL,21.21074827018959,21.1628532409668,21.386363377339837,21.11723768452445,131745600,21.213600072860718
2016-05-09,AMZN,33.6974983215332,33.98749923706055,34.3489990234375,33.570499420166016,79644000,33.957033214569094
2016-05-09,GOOGL,36.062518518497015,36.18310928344727,36.439173934663245,35.90371852935042,38074000,36.21549201965332
2016-05-09,META,118.71077140573657,118.41284942626952,119.4456360248924,118.07521158757952,21138100,118.85686492919922
2016-05-09,MSFT,44.5269880560357,44.15658950805664,44.6151764243223,44.0948569774219,17951600,44.19545883178711
2016-05-09,NVDA,0.8671329036469108,0.8637055158615112,0.87080508816889,0.8566058851858118,333336000,0.8656395217776298
2016-05-10,AAPL,21.28601193349123,21.306537628173828,21.34074885936699,21.00776313853493,134747200,21.268746757507323
2016-05-10,AMZN,34.70000076293945,35.153499603271484,35.227500915527344,34.67499923706055,122112000,35.0903443145752
2016-05-10,GOOGL,36.472429066201535,36.6917724609375,36.722538236227045,36.30618559743602,32634000,36.43938743591308
2016-05-10,META,118.79021544138035,119.6641082763672,119.6641082763672,118.17451356753274,23220000,118.9375638961792
2016-05-10,MSFT,44.385903396293095,44.99441146850586,45.064961520100425,44.26243491870156,22891000,44.898892860412595
2016-05-10,NVDA,0.8690914466159788,0.8803529143333435,0.8818218115779256,0.8607677733877785,269676000,0.8774200135469437
2016-05-11,AAPL,21.320227820722074,21.098997116088867,21.340753519887198,21.087592789848767,114876400,21.23185079574585
2016-05-11,AMZN,35.28950119018555,35.6614990234375,35.95000076293945,35.08250045776367,146764000,35.560604133605956
2016-05-11,GOOGL,36.74834458847868,36.25358200073242,36.76223954250365,36.12207591541819,29834000,36.29856718063355
2016-05-11,META,119.57473587156888,118.69090270996094,120.2400863544979,118.59159791163086,22038400,118.99271183013916
2016-05-11,MSFT,45.09142362903803,45.02087020874024,45.66465503018255,44.97677600314023,24039100,45.162746601104736
2016-05-11,NVDA,0.8830457321640298,0.8828008770942688,0.8925934455719642,0.8781493895568698,328176000,0.8787713673710823
2016-05-12,AAPL,21.146892206181526,20.60407829284668,21.160576005658577,20.40565624020589,305258800,20.638539667129518
2016-05-12,AMZN,35.86899948120117,35.89649963378906,36.122501373291016,35.57550048828125,100964000,35.8994493675232
2016-05-12,GOOGL,36.325533741452375,36.13050842285156,36.492772940327086,35.941934602821846,27094000,36.17474422454834
2016-05-12,META,119.14772614964738,119.44564056396484,120.00175353186754,118.07521607457424,22035500,118.9193985748291
2016-05-12,MSFT,45.15315429301631,45.42654037475586,45.69111232558679,44.90622069651891,24102800,45.347235946655275
2016-05-12,NVDA,0.8891661823471816,0.8708050847053528,0.8930832219584817,0.8551369846284729,670540000,0.8722837719321251
2016-05-13,AAPL,20.52653507224873,20.645132064819336,20.90741591653148,20.52653507224873,177571200,20.646059427261353
2016-05-13,AMZN,35.73199844360352,35.49599838256836,35.962501525878906,35.32550048828125,95268000,35.624765148162844
2016-05-13,GOOGL,36.05855965194533,35.969730377197266,36.290306302159685,35.90422342503244,25244000,36.02474990844726
2016-05-13,META,119.5449428039033,118.97889709472656,119.80314135194888,118.84980160893916,18124300,119.00024948120117
2016-05-13,MSFT,45.36479387812559,45.04731369018555,45.77046917480704,45.01203699235741,22592300,45.200144577026364
2016-05-13,NVDA,0.9594279378560696,1.0032497644424438,1.003739357920977,0.9547765079683996,2110256000,0.984986602962017
2016-05-16,AAPL,21.071625589084583,21.411453247070312,21.527770750428644,20.902852366602875,245039200,21.309186630249023
2016-05-16,AMZN,35.506500244140625,35.53300094604492,35.662498474121094,35.013999938964844,108658000,35.388197650909426
2016-05-16,GOOGL,35.944411425153625,36.24116897583008,36.35927606547364,35.73003162913223,22538000,36.22143186569214
2016-05-16,META,118.5518833575784,117.84680938720705,118.78029122967074,116.53596625223318,31247800,117.60462730407716
2016-05-16,MSFT,44.800391174503545,45.70874786376953,45.823392113616045,44.75629697347244,20032000,45.56742086410522
2016-05-16,NVDA,0.9956605281784314,1.0328723192214966,1.0478060883781726,0.992477936946569,973032000,1.0439069432020187
2016-05-17,AAPL,21.56426600852928,21.322507858276367,21.59847550804325,21.21303397971981,187667600,21.358261232376098
2016-05-17,AMZN,35.494998931884766,34.76350021362305,35.7234992980957,34.695499420166016,102428000,34.887312774658206
2016-05-17,GOOGL,36.27889089285527,35.739463806152344,36.51659303766892,35.63078785303237,33404000,35.90882423400879
2016-05-17,META,117.99576908156855,116.53596496582033,118.1844535139763,116.38700397057582,21328600,116.90559986114502
2016-05-17,MSFT,45.93075553091335,44.85619354248047,45.93963469663691,44.72298573041795,27803500,45.078001174926754
2016-05-17,NVDA,1.02822089062866,1.0350757837295532,1.0424201536236215,1.015000931430013,628392000,1.0469827711582185
2016-05-18,AAPL,21.475321632879567,21.56654930114746,21.714796872167145,21.41374104273688,168249600,21.501927099227906
2016-05-18,AMZN,34.47800064086914,34.872501373291016,35.12699890136719,34.4379997253418,85664000,34.92069591522217
2016-05-18,GOOGL,35.655599194264354,35.8183708190918,36.00644867624959,35.482904224892046,32536000,35.810085964202884
2016-05-18,META,115.9897754269138,116.83387756347656,117.44957184883113,115.9202613115844,21642300,116.83243381500245
2016-05-18,MSFT,44.82954874071723,45.12261199951172,45.41567187060497,44.669696670047735,24907500,45.17390171051025
2016-05-18,NVDA,1.0282211087534732,1.0615159273147583,1.0735119052336335,1.0282211087534732,541072000,1.0595430368185044
2016-05-19,AAPL,21.584784693234788,21.484432220458984,21.584784693234788,21.34074714902984,121768400,21.46610113143921
2016-05-19,AMZN,34.59400177001953,34.92599868774414,34.970001220703125,34.47800064086914,60512000,34.90289012908936
2016-05-19,GOOGL,35.645668412171524,35.49728775024414,35.75484410984032,35.24916254139331,30598000,35.5213847732544
2016-05-19,META,116.23805070630416,115.9997100830078,116.6749933627389,115.07616100302958,20544100,115.9246544265747
2016-05-19,MSFT,44.82067687755117,44.68746566772461,44.953884699675946,44.24343281857178,23842400,44.65630317687988
2016-05-19,NVDA,1.0573537328258364,1.0661671161651611,1.0737563990290275,1.0558849523392622,398880000,1.0698989981412887
2016-05-20,AAPL,21.58479091378016,21.71707344055176,21.7649684781644,21.557421575120426,128104000,21.697190361022948
2016-05-20,AMZN,35.0525016784668,35.13999938964844,35.36199951171875,35.0,58324000,35.24678190231323
2016-05-20,GOOGL,35.55436334493607,35.81489181518555,36.11214536480229,35.48240490592018,34798000,35.84890832901001
2016-05-20,META,116.14867092406722,116.53596496582033,117.17152480749056,116.13873817065868,18944800,116.70026798248291
2016-05-20,MSFT,44.82955547061541,44.95388412475586,45.48672556954576,44.75851197726447,23905800,45.2326372718811
2016-05-20,NVDA,1.072776734751211,1.0852622985839844,1.0896689887726,1.071063041356184,391084000,1.084725091457367
2016-05-23,AAPL,21.86531999031862,21.993040084838867,22.166375741727613,21.81970442795012,152074400,21.968748359680177
2016-05-23,AMZN,35.212501525878906,34.837501525878906,35.29999923706055,34.82099914550781,51902000,35.15417669296264
